"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "Kt" "taxdfm" "km" "PC1" "PC2" "PC3" "PC4" "Month"
"2014-11-10" 3.39142128474697 158.722627737226 0.008808 43.7039711191336 2014 0.560989282962404 21.456031239222 8 -1.76948743865969 -0.559551287777241 0.125859617744322 0.416145376432232 "11"
"2014-11-14" 3.38579160727014 172.813868613139 0.030238 36.8808664259928 2014 0.626117906896518 23.1842852547055 8 -1.07095160538169 -0.482996650321931 0.0627461491701182 0.784020916595325 "11"
"2014-11-17" 3.03103839985745 148.675182481752 0.009215 41.8772563176895 2014 0.548347534942131 20.8320629483178 8 -2.05534917177708 -0.540601144218151 0.0847474909360996 0.663545051480629 "11"
"2014-11-24" 3.69417097291518 150.543795620438 0.04059 40.1083032490975 2014 0.576837718062126 19.0134915851411 8 -1.46105356079038 -0.452752175665451 -0.000355405622108455 0.558500110218793 "11"
"2014-11-25" 3.89684493050606 161.872262773723 0.0322165 37.3610108303249 2014 0.623341512349913 20.0336503377036 8 -0.927546539331567 -0.519772286607921 0.10669869820186 0.639572207656388 "11"
"2014-11-26" 3.63774612437634 147.905109489051 0.0178845 48.7328519855596 2014 0.572323107114537 19.131904397692 8 -1.76772211024053 -0.518294262400352 0.0859073548963835 0.240307187094257 "11"
"2014-12-04" 3.51783566464718 148.883211678832 0.007293 46.8339350180505 2014 0.595614601084822 18.9428567356533 8 -1.63762178450713 -0.569225373938309 0.154322176612916 0.419237167103311 "12"
"2014-12-07" 3.5040426764077 156.189781021898 0.0296385 61.1552346570397 2014 0.630907107456721 17.8201583604964 8 -1.68869311574723 -0.388698553060622 -0.0220221423130331 -0.0754863305072026 "12"
"2014-12-10" 3.33143264433357 158.715328467153 0.0856685 42.9350180505415 2014 0.646210009429632 19.9355551250397 8 -1.16136170594283 -0.188271947268915 -0.281149875897605 0.752524961928213 "12"
"2014-12-14" 3.4355454828938 143.576642335766 0.0392815 47.4657039711191 2014 0.589098038667712 16.0087297984532 8 -1.73967934019913 -0.406278667882629 -0.0471516581796272 0.458119833588913 "12"
"2014-12-16" 3.53748663578047 140.197080291971 0.015367 39.4657039711191 2014 0.576718027728356 18.2057138170515 8 -1.62543764728776 -0.570582408015669 0.132455051037038 0.710245559918756 "12"
"2014-12-22" 3.50272295972915 156.857664233577 0.139247 45.6101083032491 2014 0.646847787566477 18.1353963821653 8 -1.09509093741196 0.0694761438052488 -0.585087455204072 0.617358176922177 "12"
"2014-12-28" 2.95743496079829 153.554744525547 0.081508 36.1263537906137 2014 0.629738161702819 18.8419043525817 8 -1.3273199216438 -0.211480027564621 -0.277926746504505 1.15112457776667 "12"
"2014-12-29" 2.57265123841768 151.766423357664 0.106985 44.4187725631769 2014 0.62135431338471 19.9961900408306 8 -1.75471127344168 -0.0161285088698577 -0.510436855871139 0.973950531925417 "12"
"2015-01-03" 3.55661163452138 163.613138686131 0.0566035 47.5342960288809 2015 0.662124086460488 15.1373012557862 8 -1.04283940041835 -0.773229271390298 -0.47273048587588 0.473467438136782 "01"
"2015-01-06" 3.660519064972 156.178832116788 0.033491 37.2707581227437 2015 0.626128329949681 16.4888884226481 8 -1.05131622226064 -0.945721551087826 -0.299685064965192 0.773067964847848 "01"
"2015-01-08" 3.00669940449738 151.773722627737 0.041301 34.0649819494585 2015 0.604094300536469 15.9492060040671 8 -1.45815568930776 -0.869291336520224 -0.416668987667295 1.12180139947788 "01"
"2015-01-16" 3.03053061950049 143.857664233577 0.013078 32.5740072202166 2015 0.552516829756586 16.7025393152994 8 -1.82414150859509 -1.01750936097951 -0.269188542584896 1.06456082851005 "01"
"2015-01-17" 3.59595813705448 150.627737226277 0.006671 42.1985559566787 2015 0.575550185680141 16.4009520894005 8 -1.58983882797699 -1.04778868406328 -0.198037294190399 0.485263205364838 "01"
"2015-01-20" 3.71527530886143 153.751824817518 0.007359 45.9386281588448 2015 0.578036845663365 16.9290472098759 8 -1.58192316435334 -1.03510732846027 -0.203730359963802 0.277466355057284 "01"
"2015-01-21" 3.75261087903298 153.518248175182 0.004507 55.9747292418773 2015 0.573907987842294 18.0946027172936 8 -1.83567918307183 -1.00408110186597 -0.228664377850653 -0.141217313679286 "01"
"2015-01-23" 3.75393853879655 159.751824817518 0.0406365 38.8050541516245 2015 0.590308241180709 18.4582535198757 8 -1.23507976616154 -0.908138729026041 -0.356358391130291 0.54673580311663 "01"
"2015-01-24" 3.79296840280864 144.328467153285 0.004842 45.5090252707581 2015 0.530143764090958 18.28174554734 8 -1.90782510239704 -1.05880143319339 -0.20251301032099 0.189619031695878 "01"
"2015-01-25" 3.40546951382099 148.675182481752 0.0451715 53.8447653429603 2015 0.542809634436091 18.1204757311987 8 -2.14405203610186 -0.788534929918174 -0.511636626415545 0.0351883444423663 "01"
"2015-01-28" 4.1238167718425 175.452554744526 0.041351 52.5523465703971 2015 0.628706380984182 17.8269837394593 8 -1.0257815272175 -0.863608672445564 -0.359631786360012 -0.134893443733232 "01"
"2015-01-30" 3.5643442805084 176.729927007299 0.0115105 30.014440433213 2015 0.625204846370329 17.8825393101526 8 -0.802341765797252 -1.06838409482048 -0.153178020643913 0.932540515932646 "01"
"2015-02-13" 4.63419362723314 188.189781021898 0.02694 39.6859205776173 2015 0.605665763561506 15.9984124123104 8 -0.533606255730418 -1.03058560796681 -0.174749581867985 0.00292490766245118 "02"
"2015-02-15" 4.40753599680029 206.766423357664 0.019452 48.3754512635379 2015 0.656373050712376 18.1325392647395 8 -0.40496000425776 -0.998815631252138 -0.169843188862759 -0.236965969313598 "02"
"2015-02-16" 4.09618589458715 184.875912408759 0.008436 43.0974729241877 2015 0.582872955730258 18.6198407581874 8 -1.06713028283672 -1.05957736903858 -0.15449282077616 0.0276244026086974 "02"
"2015-02-17" 4.66120789263177 187.602189781022 0.008071 37.2202166064982 2015 0.587435774499122 18.092380508544 8 -0.600370649464742 -1.13588309993979 -0.060430993953097 0.0317271254605261 "02"
"2015-02-18" 4.62644987112257 178.343065693431 0.010487 56.7220216606498 2015 0.554645106939249 17.0499996457781 8 -1.35875573816345 -1.03139037051127 -0.179610535272164 -0.746406425902335 "02"
"2015-02-21" 4.36421207003822 190.302919708029 0.037517 37.2310469314079 2015 0.579926985280147 15.9430155413491 8 -0.743046139901087 -0.965938057103331 -0.26998923495759 0.115634507868918 "02"
"2015-02-23" 4.07174362278909 183.21897810219 0.008846 47.9205776173285 2015 0.550901261123924 18.743809079367 8 -1.40880820038694 -1.03195560194771 -0.197164381332965 -0.234410620052132 "02"
"2015-03-02" 4.39522042485113 213.529197080292 0.057572 59.3212996389892 2015 0.613362442429339 18.0812695972503 8 -0.856417896237905 -0.754806642658158 -0.46402388868178 -0.823335617197888 "03"
"2015-03-03" 4.4738412141143 212.20802919708 0.10841 80.0685920577617 2015 0.605716352545743 18.7344440732683 8 -1.32133498544016 -0.415525924453085 -0.845517408066703 -1.65901363172688 "03"
"2015-03-25" 3.8712725535508 197.361313868613 0.015476 62.115523465704 2015 0.497892200448535 16.1849203261118 8 -2.07276259418623 -0.90531660054114 -0.349182954937452 -0.970665833535334 "03"
"2015-03-26" 4.6408763665452 211.759124087591 0.013933 51.6209386281588 2015 0.53165405011403 16.8709520082625 8 -1.1258989717055 -1.0218508202547 -0.190695921036696 -0.864372980282039 "03"
"2015-03-28" 4.68329481823838 251.065693430657 0.007983 36.5379061371841 2015 0.624451728009859 19.2133329482306 8 0.125647598619516 -1.10996137595237 -0.0405747251150537 -0.304842380627219 "03"
"2015-03-29" 5.19174406719403 248.127737226277 0.021025 43.3393501805054 2015 0.614324356283679 19.1646027640691 8 0.139596308573638 -1.05804020617307 -0.0934154227562603 -0.771806094792014 "03"
"2015-04-02" 4.86759510265754 270.251824817518 0.043947 71.5992779783393 2015 0.657445331865342 19.7944439025152 8 -0.240103124891916 -0.774511697871414 -0.366227824519683 -1.7762768660009 "04"
"2015-04-07" 4.13644342725091 227.525547445255 0.022649 45.0324909747292 2015 0.542388508976895 19.8236501935929 8 -1.02236294761751 -0.960687075984819 -0.26591201764293 -0.491160761257156 "04"
"2015-04-08" 2.82733201493201 225.091240875912 0.016998 36.1516245487365 2015 0.534531304394781 19.1496820752583 8 -1.5241653714073 -0.921121434585086 -0.347010745942995 0.356439428135937 "04"
"2015-04-09" 4.31255555061772 248.86496350365 0.022077 34.3357400722022 2015 0.588768275003339 19.1015868868147 8 -0.230032056908036 -1.02033438021049 -0.173676154280519 -0.159585559871673 "04"
"2015-04-12" 2.63104390720825 223.259124087591 0.024128 47.2815884476534 2015 0.5224897814433 19.1401582748171 8 -1.97001760185606 -0.817138896751211 -0.46541884229018 -0.0224166386937609 "04"
"2015-04-14" 3.9543984979113 255.456204379562 0.016147 33.9458483754513 2015 0.593745122127252 19.6187296973334 8 -0.322748830192299 -1.01758954473315 -0.176095947459508 -0.0410857407089983 "04"
"2015-04-18" 3.19623811216781 235.28102189781 0.019422 49.3429602888087 2015 0.539844831933255 20.0652375902448 8 -1.54963005733393 -0.872310025243706 -0.374707768399074 -0.36053590294453 "04"
"2015-04-20" 5.22641876277664 239.025547445255 0.020475 53.4657039711191 2015 0.545137863757572 19.4255552443247 8 -0.591307914580316 -1.01699818042904 -0.165603696491143 -1.3208113044953 "04"
"2015-04-25" 3.71933605901698 271.273722627737 0.013984 32.7039711191336 2015 0.610142783596087 20.928729783921 8 -0.190911132931529 -1.00667571685877 -0.177609852123573 0.0308277188129333 "04"
"2015-04-27" 3.33423140165319 280.656934306569 0.017298 31.8808664259928 2015 0.628034472867223 20.9996820631481 8 -0.174668156988239 -0.957901136713768 -0.228590630790188 0.198245083647502 "04"
"2015-05-05" 4.40708048173496 266.879562043796 0.0519175 39.8194945848375 2015 0.586599903715705 22.0971423557826 8 -0.165947383588566 -0.847581395600446 -0.363374029657732 -0.537772511028237 "05"
"2015-05-25" 3.55492845080437 247.186131386861 0.0310133333333333 51.1335740072202 2015 0.527677598176219 20.686031326415 8 -1.39431334470714 -0.830943260580759 -0.416644183082306 -0.688750271685595 "05"
"2015-05-27" 3.66621855835037 262.733576642336 0.059309 44.4620938628159 2015 0.559837742909005 21.2306345530919 8 -0.832560783116169 -0.727983558073858 -0.524446232522324 -0.478360528203982 "05"
"2015-05-28" 4.46244778241934 270.773722627737 0.053786 48.2671480144404 2015 0.576478691092105 21.7950790041969 8 -0.375351094112838 -0.800320058633996 -0.41033386982027 -0.947598078890677 "05"
"2015-06-06" 3.49168407252689 260.149635036496 0.150392 45.5992779783394 2015 0.550689803731128 23.1803170461503 8 -0.92672330344876 -0.266097928215645 -1.08461192205467 -0.428704601261833 "06"
"2015-06-10" 2.7364900897698 278.98905109489 0.01377 49.4007220216606 2015 0.589689893713705 22.0190471467518 8 -1.14716190418583 -0.840093592484073 -0.372033861705345 -0.358320179743298 "06"
"2015-06-11" 3.40621944716025 262.197080291971 0.0440896666666667 46.1227436823105 2015 0.55404501703144 22.7926978913565 8 -1.05645936350858 -0.772113870211356 -0.475495972832444 -0.461540172712356 "06"
"2015-06-12" 4.55043440583059 275.211678832117 0.056602 44.3393501805054 2015 0.581408654094683 22.0749201850286 8 -0.17116341095634 -0.810732902967767 -0.397465834471711 -0.844873116219654 "06"
"2015-06-13" 3.88163274375611 251 0.0325983333333333 49.3971119133574 2015 0.53015447180835 22.455555022709 8 -1.14712121037852 -0.857217543814509 -0.380229792727702 -0.767560714981239 "06"
"2015-06-14" 3.91730735045774 272.788321167883 0.0367776666666667 38.7111913357401 2015 0.576083055551808 21.5580947966803 8 -0.418491478707786 -0.881621941676456 -0.331966954048297 -0.384736210962341 "06"
"2015-07-02" 4.14513154386277 270.113138686131 0.053687 36.0216606498195 2015 0.572434608357722 25.0438089522104 8 -0.267053662417072 -0.832750998237085 -0.394591963825088 -0.352766401621194 "07"
"2015-08-01" 3.81702182028264 253.379562043796 0.0446405 41.4981949458484 2015 0.555652849321941 25.6603169819665 8 -0.797721695582002 -0.830858717002417 -0.410303272017332 -0.370486775765352 "08"
"2015-08-02" 3.65504177406453 271.29197080292 0.045191 36.6678700361011 2015 0.596028425903442 26.2466660151406 8 -0.37406878798016 -0.830014547593458 -0.391396232157518 -0.129514209722382 "08"
"2015-08-20" 4.37988845435961 230.554744525547 0.102673666666667 72.9386281588448 2015 0.528390726894657 25.8528565603589 8 -1.55622750226294 -0.456691524413248 -0.833603304977912 -1.71043735794355 "08"
"2015-08-21" 4.92167362901075 269.14598540146 0.0723705 66.7111913357401 2015 0.618622280031518 26.3565073164683 8 -0.319708597132643 -0.66320854297158 -0.524602297369242 -1.70271208113069 "08"
"2015-09-07" 3.35122433561461 236.594890510949 0.038543 33.086642599278 2015 0.576795767691091 26.6241263435 8 -0.819658239311886 -0.871071299471996 -0.378656266637965 0.322797018517675 "09"
"2015-09-08" 4.66606301662075 241.857664233577 0.04614325 34.043321299639 2015 0.592023158195585 26.0126978253561 8 -0.055208272109606 -0.93837341131704 -0.270189702551168 -0.215131388558686 "09"
"2015-09-14" 3.41366878499689 215.065693430657 0.0293705 34.8592057761733 2015 0.540183363864976 25.9068247779967 8 -1.23036441101524 -0.92208899949671 -0.343052232380393 0.274448215692558 "09"
"2015-09-15" 2.97152475335526 209.120437956204 0.02288825 36.7653429602888 2015 0.52763680911901 25.9155550759936 8 -1.62262073045476 -0.909746348363956 -0.369848953085499 0.375185742338865 "09"
"2015-09-16" 2.64060972358013 214.580291970803 0.03419275 38.0180505415162 2015 0.543909302748367 26.4890470958891 8 -1.66030944771072 -0.818757460286029 -0.470780038936394 0.46734969522211 "09"
"2015-09-22" 3.69532708203715 201.397810218978 0.12260125 62.6425992779783 2015 0.525527892497246 28.3353960854667 8 -1.85518348644282 -0.366389889615366 -0.981747403719077 -0.829481903207215 "09"
