"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "Kt" "taxdfm" "km" "PC1" "PC2" "PC3" "PC4" "Month"
"2012-10-28" 1.97664580697632 112.189781021898 0.090042 89.4404332129964 2012 0.365299896901912 22.8066661320035 3 -5.08046313855045 1.054528524983 -0.0565122806510434 -1.01001430907723 "10"
"2012-11-05" 3.14876649195735 138.551094890511 0.1506 78.4115523465704 2012 0.475578653460792 26.0095232706221 3 -3.28710779915911 1.20626053465251 -0.173029255569528 -0.875197364383345 "11"
"2012-11-06" 2.40967264594253 141.025547445255 0.196582 80.8880866425993 2012 0.487227022576001 23.4461899711972 3 -3.56909458020934 1.5047115467083 -0.529933104222549 -0.651197955794562 "11"
"2012-11-12" 3.38189047532984 122.934306569343 0.006801 57.4837545126354 2012 0.441189218154189 19.3668248615568 3 -3.15218374900957 0.380993360530368 0.76600443757733 -0.189920859205874 "11"
"2012-11-13" 2.05096692571842 119.638686131387 0.0449075 61.5595667870036 2012 0.432004586095484 20.3122216936142 3 -3.94498527767169 0.69662095269125 0.370413365130742 0.178418726732003 "11"
"2012-11-14" 1.85935523224291 120.251824817518 0.0406766666666667 69.0180505415162 2012 0.43685994679311 20.6922217475043 3 -4.18750248322004 0.72798915147623 0.343318667934445 -0.0305963748174976 "11"
"2012-11-16" 2.36647727272727 144.879562043796 0.012093 95.2057761732852 2012 0.532626605047937 21.0538089691647 3 -3.81277163107608 0.680212929070773 0.501397048584538 -1.15782833212539 "11"
"2012-11-19" 2.13965073197181 126.583941605839 0.0326493333333333 69.2815884476534 2012 0.47342461190911 20.927301179795 3 -3.78736690944002 0.668322238494174 0.43932503472647 -0.0902606950168244 "11"
"2012-11-28" 3.12842829387312 112.565693430657 0.014261 73.9241877256318 2012 0.440505487390341 17.9171424858154 3 -3.74415968919467 0.511856054167143 0.622717006139463 -0.657833393221724 "11"
"2012-12-07" 2.50736490150009 127.85401459854 0.080008 75.6678700361011 2012 0.517105607158909 20.316824958438 3 -3.42561009970844 0.896797829429465 0.199976132850733 -0.343947155765202 "12"
"2012-12-08" 2.83567910717513 127.408759124088 0.052601 89.2924187725632 2012 0.516723502874517 20.461586876521 3 -3.62657754474059 0.800823567875777 0.337577859064579 -1.01254316770043 "12"
"2012-12-09" 1.67972844749684 124.463503649635 0.0187826666666667 75.0252707581227 2012 0.506068211946194 20.9095234341092 3 -3.97475025702524 0.664674715604519 0.460068389776754 -0.0290280488651105 "12"
"2012-12-31" 1.48537750768119 89.6459854014599 0.011254 65.5415162454874 2012 0.365147413046013 20.0049201420375 3 -4.99554283035033 0.587045148178542 0.452664022484431 0.249978518223546 "12"
"2013-01-01" 2.37566341093569 116.452554744526 0.007778 53.9747292418773 2013 0.473198423511107 18.6909519225832 3 -3.39269291803564 0.000527636924937858 0.304021183724069 0.468677191417881 "01"
"2013-01-02" 1.77376572116671 118.164233576642 0.047589 51.4187725631769 2013 0.478889511339993 18.9898407951234 3 -3.53613021412905 0.233212970416597 0.017532669404899 0.821772687829182 "01"
"2013-01-03" 2.33578628133084 123.507299270073 0.010794 59.7075812274368 2013 0.49912477183556 19.4915868365575 3 -3.33138256682584 0.0485201182015259 0.269874777669651 0.286581308494026 "01"
"2013-01-21" 1.97758340023192 136.058394160584 0.0189985 57.3537906137184 2013 0.507180200495995 19.503967830113 3 -3.29897119808378 0.113548935239328 0.1947132282568 0.452808764696388 "01"
"2013-01-22" 3.54393006868254 148.839416058394 0.007746 71.3682310469314 2013 0.551605382324556 17.709205911273 3 -2.5052889199505 -0.00150413984311458 0.39939690821303 -0.668761758998649 "01"
"2013-02-03" 3.71078070644902 126.299270072993 0.009655 52.1227436823105 2013 0.433690448402174 18.3112694271027 3 -2.86907769124004 -0.104991651016914 0.431454443931767 -0.165957305151504 "02"
"2013-02-06" 3.52860471857997 164.357664233577 0.122655333333333 73.7761732851986 2013 0.553035524236469 18.4538090266879 3 -2.32748555334498 0.57780541222786 -0.283098692216822 -0.822604822941244 "02"
"2013-02-07" 4.0365099009901 145.788321167883 0.012769 54.0180505415162 2013 0.4872176754435 17.6203170655266 3 -2.27062796890341 -0.100413994567845 0.468307140147901 -0.348700995482094 "02"
"2013-02-08" 3.6620896886986 119.905109489051 0.018188 60.2382671480144 2013 0.397984814469453 17.106824920291 3 -3.351582447989 -0.0224123825195306 0.32281950443974 -0.520676814042641 "02"
"2013-02-28" 1.95620930336277 135.828467153285 0.013576 68.956678700361 2013 0.393875354081364 16.3026980748252 3 -4.3117512375175 0.149211968935464 0.114379290463267 -0.33036900311384 "02"
"2013-03-01" 1.68689791276425 132.094890510949 0.018274 85.2166064981949 2013 0.380598262685964 17.0420631075662 3 -4.94102273763245 0.271121836976976 -0.0209564867217295 -0.872210012283818 "03"
"2013-03-02" 3.53088484524128 176.551094890511 0.039591 71.2599277978339 2013 0.505459064502573 19.8346027343992 3 -2.56427140933299 0.170268857642682 0.186376636941899 -0.987666844400215 "03"
"2013-03-09" 3.02432878422977 208.98905109489 0.051314 68.6209386281588 2013 0.57314483438978 20.9293647342258 3 -2.07153944564111 0.271349393928045 0.104462036161315 -0.719536664452491 "03"
"2013-03-18" 3.78759700294354 186.930656934307 0.017517 71.4043321299639 2013 0.487314990423168 21.5057138564095 3 -2.50362293240839 0.0482085895798731 0.333231204704853 -1.23137363393081 "03"
"2013-04-06" 4.08804968334671 213.065693430657 0.0539215 68.1516245487365 2013 0.50879285791514 18.9355551553151 3 -1.91273887136563 0.196942470346463 0.178323355396647 -1.33435448348431 "04"
"2013-04-07" 3.09006221568103 157.156934306569 0.018056 80.4548736462094 2013 0.373834171944605 19.1090472085135 3 -3.99789765930098 0.142291375574357 0.154842919754273 -1.43421616343937 "04"
"2013-04-08" 3.86089554901436 173.083941605839 0.0427645 68.0180505415162 2013 0.410158915622494 17.4009519304548 3 -2.94881766979955 0.144641950200444 0.170130580540356 -1.24600222845593 "04"
"2013-04-28" 3.78939768976898 178.609489051095 0.021403 76.9891696750903 2013 0.398132389735289 18.9257139327034 3 -3.25745311442709 0.0931359933695681 0.24072717608445 -1.65354923370272 "04"
"2013-04-29" 3.90476986887878 192.07299270073 0.028833 80.3429602888087 2013 0.427134200747008 19.3569837146335 3 -2.99181090843164 0.141319422952946 0.209906956714176 -1.83894000058943 "04"
"2013-04-30" 3.81329163321738 215.288321167883 0.030032 77.6859205776173 2013 0.477661844938116 18.7971424375262 3 -2.48215081764655 0.152085971289763 0.228428303564583 -1.71869892785882 "04"
"2013-05-01" 3.70154870216751 229.697080291971 0.061297 68.2635379061372 2013 0.508492181897209 19.2436503001622 3 -1.97725736501221 0.274601573934428 0.0893455996745106 -1.30866084168411 "05"
"2013-05-14" 3.39999777004728 229.98905109489 0.017129 66.985559566787 2013 0.497169671178025 21.4212694016714 3 -2.21010877531501 0.0798996899863633 0.312120839963195 -1.19434450563433 "05"
"2013-05-15" 4.21860784051378 237.56204379562 0.0187 73.927797833935 2013 0.512797741814287 20.2731741950625 3 -1.81972952217212 0.0549521572742834 0.373294960611589 -1.79185689705246 "05"
"2013-05-16" 3.86143073766836 203.094890510949 0.021558 55.6534296028881 2013 0.437786081420462 19.4049202449738 3 -2.27908297498614 -0.00313499424883645 0.359413704095218 -0.908266457273177 "05"
"2013-05-18" 3.55316207296405 216.788321167883 0.0553075 57.7292418772563 2013 0.466071420833598 20.103174149044 3 -2.16568858397342 0.2027398808372 0.132220957625082 -0.873076195943618 "05"
"2013-05-29" 3.98691575238605 222.92700729927 0.0314783333333333 67.3140794223827 2013 0.473975173615137 20.384443964277 3 -2.11349250312005 0.0990222789724238 0.282286585850612 -1.44678053568086 "05"
"2013-06-05" 2.9740990990991 237.131386861314 0.0420685 62.8772563176895 2013 0.502017139489125 21.4952376683553 3 -2.21106529183898 0.220905557784343 0.138157731011436 -0.896781865641937 "06"
"2013-10-03" 2.46521831237178 171.996350364963 0.023515 56.7545126353791 2013 0.477696869280222 23.6361899754358 3 -2.9637398329215 0.11149252114033 0.207985512984091 -0.062236960645447 "10"
"2013-10-11" 2.08594237802159 160.609489051095 0.043999 43.9025270758123 2013 0.467925449991548 24.0069836207799 3 -2.96444131097885 0.176083143642086 0.0972981437394722 0.649718535811092 "10"
"2013-10-25" 2.7971189010793 138.492700729927 0.048275 74.3068592057762 2013 0.441543410188144 22.8068249263461 3 -3.67093017942586 0.271848237426734 0.00905917956483364 -0.730310794084999 "10"
"2013-10-31" 3.62050664525912 152.773722627737 0.0110035 64.7111913357401 2013 0.506829432247527 20.8050788849119 3 -2.55841216643456 -0.0199860925728495 0.39441176013411 -0.598968224103009 "10"
"2013-11-13" 3.32774172687539 159.423357664234 0.0377856666666667 73.6750902527076 2013 0.57501254216926 22.1652377143739 3 -2.40979701841183 0.178267504564698 0.201009131242103 -0.671497026997253 "11"
"2013-11-14" 2.87342788332887 120.197080291971 0.007452 64.3754512635379 2013 0.436172903335806 21.3369836807251 3 -3.60554086555027 0.0102223870513092 0.297627111469334 -0.269024459340528 "11"
"2013-11-17" 3.43545401837481 135.302919708029 0.006325 78.5812274368231 2013 0.49978542935387 18.8403170373705 3 -3.16000462423961 0.0303951846559066 0.338119686167692 -0.964431645464045 "11"
"2013-11-20" 2.47380363036304 137.036496350365 0.040604 56.1083032490975 2013 0.514831777255698 19.1366662449307 3 -2.94755092445346 0.170927812311542 0.13451648437297 0.332824036456528 "11"
"2013-11-23" 2.23578405137811 142.390510948905 0.0148063333333333 50.7400722021661 2013 0.543550196742469 21.5536503564744 3 -2.74154774845936 0.0415145052064228 0.295678642876202 0.671581810246365 "11"
"2013-11-25" 2.16598653108554 118.255474452555 0.0488876666666667 52.6967509025271 2013 0.455966146046548 18.6023804649474 3 -3.51736445244115 0.213583214139317 0.0370285133514038 0.551187498743258 "11"
"2013-12-27" 1.97911649273035 124.543795620438 0.068519 40.6606498194946 2013 0.511353564225744 19.4485709477985 3 -2.90298417065733 0.268113423119055 -0.0179284264707232 1.22074818922097 "12"
"2013-12-28" 2.85000780483454 115.985401459854 0.0317495 63.7906137184115 2013 0.475487886301607 18.2914281723991 3 -3.35990915342635 0.123610881470007 0.176749974425425 -0.0799233413733284 "12"
"2014-01-14" 3.55151906628653 141.810218978102 0.010618 69.4909747292419 2014 0.549398116492848 17.0495233535767 3 -2.50617134238921 -0.449287731743268 0.0167122175661268 -0.564491210854263 "01"
"2014-01-15" 1.54371770313614 121.766423357664 0.020297 76.0108303249097 2014 0.469439958603788 18.0992060010395 3 -4.28935897172558 -0.20873405749691 -0.336215381049406 -0.127934854120603 "01"
"2014-01-19" 2.22873418567356 142.116788321168 0.0676585 42.0613718411552 2014 0.536522912069799 18.2992059503283 3 -2.51466398652658 -0.190911461231902 -0.35345176010461 1.00276982440524 "01"
"2014-01-22" 2.98432488417676 146.102189781022 0.034575 43.3321299638989 2014 0.542255317938962 18.6468250410897 3 -2.14399052413667 -0.407529957706406 -0.0776456110307659 0.635144757627021 "01"
"2014-01-28" 3.09549848538845 154.379562043796 0.009625 48.3718411552347 2014 0.552308794206129 18.4884124332004 3 -2.11261902207408 -0.510193975816209 0.0630026937145435 0.354684294761904 "01"
"2014-02-02" 2.94776817533856 144.700729927007 0.006894 37.2527075812274 2014 0.501061181220698 17.3963488926963 3 -2.31536687140297 -0.567008573895218 0.0846309686930768 0.76419736345196 "02"
"2014-02-09" 2.41011448681397 165.64598540146 0.0260605 48.2129963898917 2014 0.547005696708562 19.7399996046036 3 -2.37859728881379 -0.367166395199793 -0.11371682948492 0.534799308133358 "02"
"2014-02-10" 2.21569293478261 160.335766423358 0.0510055 38.0216606498195 2014 0.525847803299221 18.3214280718849 3 -2.37537824010273 -0.280111739994015 -0.247422720205855 0.994261395957374 "02"
"2014-02-22" 2.96189526906629 155.277372262774 0.038489 51.014440433213 2014 0.469204952736981 17.3969837370373 3 -2.72996571306382 -0.341972148313505 -0.175281978579065 0.0602151396708736 "02"
"2014-03-30" 3.07626514611547 200.894160583942 0.0748065 44.9458483754513 2014 0.494540462524154 17.6522217629448 3 -1.9956085794414 -0.181443910571884 -0.33823506940719 0.00832887793996823 "03"
"2014-04-01" 4.16851167141839 209.186131386861 0.142218 70.9097472924188 2014 0.510466707956746 20.7893645422799 3 -1.85216347687487 0.181827260176668 -0.712351369832924 -1.41861677707885 "04"
"2014-04-19" 3.44131993941554 251.56204379562 0.075761 91.2888086642599 2014 0.574945238362584 21.8830152844626 3 -2.0503955762709 0.0369088685472625 -0.466379645797931 -2.07728663039071 "04"
"2014-04-20" 3.69605866892373 239.098540145985 0.018545 72.7256317689531 2014 0.544842085161226 20.6734915536547 3 -1.82075569900012 -0.356607556520137 -0.0378225823290966 -1.47021925521222 "04"
"2014-04-22" 3.78758686742694 221.390510948905 0.042566 64.7797833935018 2014 0.501609268298063 20.1034916620406 3 -1.96260758808358 -0.292938992360581 -0.153857213407173 -1.18479306480048 "04"
"2014-05-22" 2.86406918210976 244.21897810219 0.016731 56.4079422382671 2014 0.52277385377811 20.1119041897002 3 -1.940259738578 -0.369645829275109 -0.0627490859385011 -0.613061081667583 "05"
"2014-05-25" 3.9813012295082 219.273722627737 0.02302 69.6534296028881 2014 0.467941903445233 19.5041266698686 3 -2.23353955014923 -0.380633295873526 -0.0564940233757319 -1.54274002080925 "05"
"2014-09-06" 2.75618095153243 232.620437956204 0.0703393333333333 70.9205776173285 2014 0.565459696945501 27.2250787341405 3 -2.10108053260199 -0.0384905975263328 -0.427352758946606 -0.906362932363794 "09"
"2014-09-18" 2.64992983784747 197.872262773723 0.0294696666666667 68.4187725631769 2014 0.506952155382168 24.6539676454332 3 -2.7601860286636 -0.255715933757985 -0.217871307572985 -0.702510106421026 "09"
"2014-09-19" 2.52564816464718 180.332116788321 0.0114905 75.7328519855596 2014 0.464246709483787 23.1976184996348 3 -3.41417817807292 -0.304953056590738 -0.179791466826405 -0.945855142165999 "09"
"2014-09-20" 3.17081699928724 213.032846715328 0.0362283333333333 61.202166064982 2014 0.551118785321604 23.6582534123981 3 -1.93403587532323 -0.295301534032736 -0.144940618800211 -0.59936750896199 "09"
"2014-10-09" 3.39991313257306 184.142335766423 0.018142 60.129963898917 2014 0.529089778520301 23.9484120929052 3 -2.16576293907503 -0.421760127170985 -0.0178394282218084 -0.507185587623242 "10"
"2014-10-13" 2.32284613328582 147.832116788321 0.045067 52.4765342960289 2014 0.435373106741913 22.8552375823732 3 -3.33989742742536 -0.251536659877396 -0.309604972668882 0.207327487435774 "10"
"2014-10-27" 3.48049937633642 192.507299270073 0.046702 75.7942238267148 2014 0.620852425629594 26.0771422310481 3 -1.83172795101654 -0.214441857225219 -0.196182935825756 -0.928342769262838 "10"
"2014-11-05" 2.69186007662153 146.36496350365 0.006113 52.1480144404332 2014 0.500943980195125 21.5388882500785 3 -2.78829791157792 -0.477134933194055 -0.00491598413064076 0.268077374126155 "11"
"2014-11-06" 3.0564972380613 146.200729927007 0.0755885 39.1696750902527 2014 0.503649631435819 21.9266661538018 3 -2.20877142210992 -0.232475861488736 -0.310485503544783 0.66993195872849 "11"
"2014-11-07" 3.0605454828938 156.722627737226 0.00694 64.5740072202166 2014 0.543403666225031 22.0615867887224 3 -2.56118272695787 -0.441232355667269 -0.000658460741043587 -0.310142255451294 "11"
"2014-11-11" 1.71593794547398 118.817518248175 0.028411 48.8447653429603 2014 0.422597788871391 22.6588884383913 3 -3.86093932741354 -0.313227724783019 -0.269886865481027 0.753007916168039 "11"
"2014-11-12" 3.02337067890235 135.722627737226 0.006742 58.956678700361 2014 0.485740663118695 24.1217455788264 3 -2.96281638479832 -0.474380529422745 -0.00754126402967346 -0.0939223351958258 "11"
"2014-11-15" 2.27561475409836 129.266423357664 0.008786 47.6787003610108 2014 0.471171064424003 21.7449200493949 3 -3.19556101886082 -0.458031884344997 -0.0624097138135771 0.642024200826686 "11"
"2014-11-16" 2.61540003563792 150.102189781022 0.063737 50.7689530685921 2014 0.550377466012897 21.0928566493685 3 -2.3924610177845 -0.197389553718566 -0.318000452015324 0.493422901271238 "11"
"2014-12-01" 2.18300628118318 124.131386861314 0.073096 55.4368231046931 2014 0.491027891049331 17.7323805188376 3 -3.27219560520126 -0.10409854437606 -0.470705808213176 0.495755244445269 "12"
"2014-12-03" 2.29949215965788 138.419708029197 0.022134 53.2418772563177 2014 0.551773984221808 19.9777773145645 3 -2.72719266569742 -0.367265826110656 -0.120474897217482 0.593151382927661 "12"
"2014-12-05" 3.29298267106201 138.193430656934 0.0248385 48.85559566787 2014 0.554734644703811 18.138888495309 3 -2.11472587740976 -0.459134584926002 -0.00267423548187419 0.390710205289322 "12"
"2014-12-11" 2.09335464183892 119.536496350365 0.078127 75.85559566787 2014 0.487784733710041 18.5930153528849 3 -3.85591011198066 0.0232794749429412 -0.60035606213129 -0.242153825649466 "12"
"2014-12-13" 2.73528265324305 115.153284671533 0.045154 60.3176895306859 2014 0.471715020613239 17.7473011319599 3 -3.33585276747928 -0.266998808529092 -0.275622859701455 0.0881807364407851 "12"
"2014-12-15" 2.99964362081254 132.339416058394 0.008267 50.6678700361011 2014 0.543751369971498 16.7426980033753 3 -2.43179356541323 -0.508847210265826 0.0474572561864047 0.437518874768566 "12"
"2014-12-17" 3.05286105666429 118.941605839416 0.00935 47.913357400722 2014 0.489752895683287 17.536666249472 3 -2.77773089725037 -0.525903797051465 0.0321858822514837 0.462408890152945 "12"
"2014-12-18" 1.48556107448325 110.390510948905 0.007883 51.5812274368231 2014 0.454881417704457 19.4142851905217 3 -3.91894046527747 -0.38625931448178 -0.170795965425466 0.885371425796556 "12"
"2014-12-20" 3.21085397362794 141.481751824818 0.01153 63.2346570397112 2014 0.583478780257219 18.51174558912 3 -2.3088929694942 -0.447665419963714 0.0176872983312909 -0.0834065843803796 "12"
"2014-12-30" 1.63904913578047 100.810218978102 0.058543 60.5451263537906 2014 0.411947410044846 18.5755550747826 3 -4.34756095331536 -0.113281609037677 -0.509155411742949 0.436895993385814 "12"
"2015-01-01" 2.3398420140432 137.992700729927 0.205732 76.7328519855596 2015 0.5613903911092 16.9860313354977 3 -3.0093062316316 0.184764627796426 -1.65749468423082 -0.251768303379452 "01"
"2015-01-09" 2.4580870589281 120.624087591241 0.134103 55.2851985559567 2015 0.478252541081826 15.2341267211097 3 -3.16343335848031 -0.281358564191516 -1.17511766466538 0.393642630440342 "01"
"2015-01-18" 3.19604924006755 131.79197080292 0.008684 45.4945848375451 2015 0.500927210971776 17.8761900795831 3 -2.47260794289457 -0.995126561766838 -0.306837596042082 0.4281204449587 "01"
"2015-01-19" 3.63696560305751 135.620437956204 0.005999 51.4945848375451 2015 0.512698841596447 16.6569837464227 3 -2.30103563935165 -1.01519172345866 -0.261376101967911 0.0283398445835216 "01"
"2015-01-22" 3.41980157319349 142.204379562044 0.005111 60.028880866426 2015 0.528559248120732 16.9217457279326 3 -2.46515170849328 -0.957639789721979 -0.310313701440707 -0.222537266093277 "01"
"2015-01-29" 2.16569638254377 134.091240875912 0.010505 55.0794223826715 2015 0.47743608339847 17.5317456684415 3 -3.33792705428059 -0.851339147187609 -0.48869717763333 0.36696753979843 "01"
"2015-01-31" 2.37769976002133 146.259124087591 0.010729 51.8519855595668 2015 0.514050385166087 17.8455551313975 3 -2.83563254087427 -0.878794413286021 -0.433825224487864 0.430888934354242 "01"
"2015-02-01" 2.3375755488401 138.01094890511 0.009176 51.4404332129964 2015 0.481883560111524 18.2784123345027 3 -3.11073937895947 -0.887842122427888 -0.443600833390058 0.426624274951486 "02"
"2015-02-02" 1.61214003199716 108.697080291971 0.01181 70.1696750902527 2015 0.377024797210224 16.8609519534641 3 -4.7913227798812 -0.73508188538231 -0.675028690826964 -0.1208475372788 "02"
"2015-02-03" 1.7760587947738 106.175182481752 0.009323 69.2202166064982 2015 0.365829193293015 16.4092061179025 3 -4.77995539968718 -0.766367853053101 -0.643391371469154 -0.163119482229309 "02"
"2015-02-04" 2.51757066038574 146.886861313869 0.010122 56.4259927797834 2015 0.502717054628871 17.8849202413408 3 -2.94466520337817 -0.870861167341382 -0.440251541304873 0.159152511434517 "02"
"2015-02-05" 3.12095591502978 137.642335766423 0.02061 73.5162454873646 2015 0.46790984339467 17.67857111068 3 -3.33635169307712 -0.792397614186125 -0.52450583019549 -0.775308715218279 "02"
"2015-02-06" 1.53420251533197 101.518248175182 0.013921 80.9530685920578 2015 0.342775671828047 17.2679362069993 3 -5.35558194149415 -0.668964529604901 -0.760341963099799 -0.560928541548916 "02"
"2015-02-07" 1.52032041596303 89.6240875912409 0.011855 89.4873646209386 2015 0.300562399115708 15.9280948865981 3 -5.92361747001054 -0.641418480638613 -0.807992412456966 -0.928660051188973 "02"
"2015-02-09" 1.80977246466981 128.642335766423 0.0267695 58.4115523465704 2015 0.425554042017715 15.8450788770403 3 -3.9432722310141 -0.726951105314126 -0.6650077480779 0.266418967448533 "02"
"2015-02-11" 2.66521864723136 155.448905109489 0.012345 41.9169675090253 2015 0.507219514283383 16.2553964947897 3 -2.4299568775289 -0.937608774368874 -0.371682630587159 0.620872726129582 "02"
"2015-02-12" 2.0439794240512 146.28102189781 0.019912 50.4657039711191 2015 0.474035468139386 16.4893646542988 3 -3.20901089469747 -0.810913813523491 -0.540094777208166 0.4988257923999 "02"
"2015-02-24" 4.16996266998489 174.43795620438 0.024413 71.4476534296029 2015 0.521020228287005 17.3296821685064 3 -2.16308268088343 -0.855394253073005 -0.39391360691915 -1.21140633028176 "02"
"2015-03-18" 3.19761021242556 189.065693430657 0.013522 56.8592057761733 2015 0.494294156846471 15.8628567211212 3 -2.36227625565113 -0.887289060707247 -0.392655818728474 -0.45437877194986 "03"
"2015-04-04" 2.51853724113412 212.310218978102 0.014324 60.7472924187726 2015 0.512201513935312 19.2942853655134 3 -2.5044106322055 -0.796183645136877 -0.484082820352764 -0.459595974500222 "04"
"2015-04-05" 3.26503755221758 204.175182481752 0.017333 55.9783393501805 2015 0.490581153948365 19.3269836637709 3 -2.21680623404672 -0.870634413325729 -0.406596557170603 -0.566359640306626 "04"
