"Date" "pv" "ghidfm" "Mean" "cfcdfm" "Year" "Kt" "taxdfm" "km" "PC1" "PC2" "PC3" "PC4" "Month"
"2013-01-05" 3.7922631790206 172.065693430657 0.106695 11.4187725631769 2013 0.69101581627169 18.9715869237506 11 0.212541676936502 0.1779686889167 0.182445682975926 1.86219009312233 "01"
"2013-01-06" 3.77852667023459 168.558394160584 0.0533326666666667 17.6317689530686 2013 0.674617166604769 18.8055551619757 11 -0.128823965604085 -0.0516439665385754 0.456603608864064 1.5810553791752 "01"
"2013-01-07" 3.90682142538578 172.441605839416 0.053777 25.7148014440433 2013 0.687671779325846 19.8077771777198 11 -0.148825020345382 -0.0201991054674731 0.439896619523275 1.22571902672765 "01"
"2013-01-10" 4.11214432254036 178.587591240876 0.033496 9.72202166064982 2013 0.70375104426185 18.3522217917064 11 0.461693572582758 -0.210034382895084 0.65886965058227 1.76667289398846 "01"
"2013-01-11" 4.09409843011328 178.591240875912 0.0403873333333333 19.1263537906137 2013 0.700736872647514 19.0155552001227 11 0.214967559522017 -0.129927048885253 0.574166166955855 1.39948221972232 "01"
"2013-01-12" 4.01594973686558 177.777372262774 0.047003 32.9097472924188 2013 0.694428128300958 18.8039677937826 11 -0.193599578418563 -0.0254388737727971 0.463537923641386 0.880415681933597 "01"
"2013-01-13" 4.1131422263848 173.485401459854 0.0535406666666667 16.971119133574 2013 0.674529484922161 18.5495233535767 11 0.0868903605177588 -0.0794447452147236 0.495829953691945 1.44078620553243 "01"
"2013-01-14" 3.7369380519133 156.704379562044 0.009563 30.8050541516245 2013 0.606372862823272 17.6704758159698 11 -1.02989064847581 -0.201132438909801 0.615102192121462 0.948959195190548 "01"
"2013-01-15" 4.13383061279101 179.233576642336 0.06207 14.1263537906137 2013 0.690135484778229 18.3036504094563 11 0.315096855486907 -0.0510110378808205 0.468490572952431 1.55162574542136 "01"
"2013-01-17" 3.85408304343948 179.153284671533 0.0435825 40.4548736462094 2013 0.682761664449796 18.9973011168223 11 -0.521581366470626 0.00887947158661222 0.426049681922068 0.602010792746904 "01"
"2013-01-18" 3.12971077513157 177.448905109489 0.0909226666666667 26.927797833935 2013 0.672659773045997 19.7757139054556 11 -0.578255632947838 0.234935159098368 0.121559107187354 1.41260840273389 "01"
"2013-01-20" 3.79919833199536 155.408759124088 0.0320733333333333 25.072202166065 2013 0.582628172591481 18.2606344979907 11 -0.997483028275968 -0.124043209902805 0.503668801923977 1.0964102720953 "01"
"2013-01-23" 4.14092186245652 172.270072992701 0.058942 39.3935018050542 2013 0.634671565973207 17.2550790423439 11 -0.693638592661206 0.0527392026394153 0.349281787356056 0.445341128686949 "01"
"2013-01-24" 4.25429265899563 177.335766423358 0.0407543333333333 27.3790613718412 2013 0.649414131806449 17.7949202931116 11 -0.238013530767909 -0.1006517571436 0.527689845215122 0.87110604065766 "01"
"2013-01-27" 4.26197484613326 178.324817518248 0.013627 22.5776173285199 2013 0.641010699416802 19.2147615674942 11 -0.193116250459047 -0.255222905111705 0.703089758350011 1.01331999881131 "01"
"2013-01-28" 4.1223686557845 176.722627737226 0.0266075 20.2057761732852 2013 0.631227944032067 19.7696821424696 11 -0.264497543160543 -0.192114073766958 0.616931133510964 1.14781927181179 "01"
"2013-01-29" 4.41437539024173 198.328467153285 0.0357816666666667 11.9494584837545 2013 0.703864790424896 19.5630154231238 11 0.704084089355733 -0.203489202727314 0.668579231653672 1.41889857899851 "01"
"2013-01-30" 4.43577178663812 203.051094890511 0.0382993333333333 4.87003610108303 2013 0.715964606305021 20.2292059186905 11 0.998467202280259 -0.22496216930774 0.693042269349631 1.68987180998313 "01"
"2013-01-31" 4.60795758629917 205.076642335766 0.017309 2.57039711191336 2013 0.718387321363881 20.1833328368172 11 1.14632118284514 -0.351545575282879 0.846039654683832 1.69737821647382 "01"
"2013-02-01" 4.58953817679065 205.540145985401 0.033462 5.32129963898917 2013 0.715273029353543 21.2419042890034 11 1.07180855031362 -0.257958450098943 0.7361742210767 1.59042371061515 "02"
"2013-02-02" 4.74307042190706 206.164233576642 0.022377 6.15884476534296 2013 0.712688850566937 19.9115868825761 11 1.10357521874756 -0.32034347398946 0.813183639130557 1.481603269952 "02"
"2013-02-04" 4.21211867808402 188.540145985401 0.2226665 31.2129963898917 2013 0.643070096888657 18.8779362723941 11 -0.118141064815442 0.811472822880872 -0.558238989350433 0.70589995193378 "02"
"2013-02-10" 4.62063486754081 196.784671532847 0.059694 27.9530685920578 2013 0.644256204612995 18.4499995973375 11 0.0575696428740482 -0.0264031738137002 0.452097968342526 0.555917201177292 "02"
"2013-02-11" 4.11036593524217 195.383211678832 0.228733 22.6967509025271 2013 0.635284590892634 16.931745763809 11 0.0439976517688646 0.812724012713094 -0.57274690576775 1.0074826529171 "02"
"2013-02-14" 4.17439902774061 192.770072992701 0.076501 35.3537906137184 2013 0.613989531017556 18.6436503425477 11 -0.542198864137099 0.127509998765017 0.255799672332678 0.385326369752376 "02"
"2013-02-15" 4.70250758183927 221.974452554745 0.088329 13.158844765343 2013 0.702171267950275 19.6253963349357 11 1.03392142114457 0.0457714915722576 0.386913689706126 1.10158630712931 "02"
"2013-02-16" 4.44431808045669 226.693430656934 0.192933333333333 13.9530685920578 2013 0.712201702564764 20.8899996167138 11 1.09585834544026 0.581771414770761 -0.250700916087918 1.2058683007601 "02"
"2013-02-22" 3.63781665328695 199.704379562044 0.0374243333333333 27.3285198555957 2013 0.602405105298329 19.529840923491 11 -0.675737527453007 -0.0514088796682779 0.450843318870616 0.807248120897708 "02"
"2013-09-21" 3.7704598162519 226.788321167883 0.03203175 31.9675090252708 2013 0.590413426745771 24.4926977914477 11 -0.605221654059505 -0.0520028639265824 0.46859900324165 0.33821230150722 "09"
"2013-09-23" 4.30883730264918 257.259124087591 0.0167125 25.4296028880866 2013 0.676567868497968 24.753015154884 11 0.567540893994378 -0.190947610157563 0.689806303762763 0.412455423596321 "09"
"2013-09-28" 3.97666911961466 231.105839416058 0.029947 25.898916967509 2013 0.624106610883056 26.0284120166113 11 -0.11586164103849 -0.107738031824791 0.547778683762389 0.563429323500515 "09"
"2013-09-30" 3.90091205066453 221.64598540146 0.020334 29.9025270758123 2013 0.605205575114613 24.9241264888218 11 -0.448080365250524 -0.133045704870639 0.568732912139919 0.44559797472147 "09"
"2013-10-02" 4.23135202033717 230.284671532847 0.0331386666666667 31.7906137184116 2013 0.635929631306514 26.2471422165159 11 -0.06058032561799 -0.0864755447916484 0.538719737644451 0.276596689857336 "10"
"2013-10-04" 4.10372067612167 203.941605839416 0.021083 31.7256317689531 2013 0.569709264436976 23.6138089952015 11 -0.74570021964317 -0.145495929302238 0.562502014085782 0.319896603410718 "10"
"2013-10-06" 3.93513067522969 220.963503649635 0.0301343333333333 32.158844765343 2013 0.624553991682228 25.177618480864 11 -0.358003707604868 -0.078699228035449 0.515828688356567 0.410400990088116 "10"
"2013-10-16" 4.82525532958701 224.71897810219 0.0203556666666667 29.3898916967509 2013 0.675621707626714 24.4422215961275 11 0.484981439366873 -0.2147779643992 0.712324419355043 0.294091682544583 "10"
"2013-10-19" 4.36015966461511 222.42700729927 0.0437273333333333 30.6534296028881 2013 0.681777957590467 23.9239677247547 11 0.273171332285471 -0.0573751516465892 0.521159053338132 0.469161360740032 "10"
"2013-10-20" 3.41768129515654 199.478102189781 0.03201 33.85559566787 2013 0.615424205297365 23.9809518844362 11 -0.865651976457974 -0.028627433996299 0.435782626195708 0.675728479111204 "10"
"2013-10-21" 4.44975359022389 224.503649635037 0.0326196666666667 21.956678700361 2013 0.697169120765655 23.6526977902367 11 0.627002022061039 -0.160074102322532 0.641760334856783 0.800913931206784 "10"
"2013-10-23" 4.25119302470788 218.700729927007 0.0436016666666667 25.101083032491 2013 0.688121897093344 24.2788883996388 11 0.365878057299811 -0.0775534216292365 0.537289508866007 0.774734726072679 "10"
"2013-10-27" 4.07902952457408 191.408759124088 0.0545055 37.1046931407942 2013 0.618386142793825 21.5941265197027 11 -0.636304180068746 0.0361246586374301 0.367940110201063 0.368526384774616 "10"
"2013-10-29" 4.36842721434306 193.200729927007 0.0638183333333333 28.8303249097473 2013 0.632508595276252 22.9588883717855 11 -0.183352583520946 0.0177459178863002 0.38976420546603 0.612321604037406 "10"
"2013-11-01" 4.60307398983142 207.722627737226 0.0434603333333333 18.8519855595668 2013 0.69369569025047 22.4066662561326 11 0.643285994682043 -0.143755033798759 0.609139210035293 0.979557075648503 "11"
"2013-11-04" 4.32495986085095 202.448905109489 0.0510386666666667 12.8808664259928 2013 0.689561041206791 21.4995233293564 11 0.593646392824471 -0.114581841849317 0.557639998074601 1.35022108769783 "11"
"2013-11-05" 4.18585540986531 201.711678832117 0.0789306666666667 33.0758122743682 2013 0.691552089893395 22.9582535879953 11 0.0763718760523138 0.128791301456169 0.292506114204358 0.636293581124743 "11"
"2013-11-06" 4.14401592186246 199.189781021898 0.0522773333333333 30.0541516245487 2013 0.687359424365537 22.8207932426816 11 0.0555835380719398 -0.0128000554000762 0.454265520378057 0.766543592341507 "11"
"2013-11-07" 4.19595709570957 194.784671532847 0.0282286666666667 37.6389891696751 2013 0.676517490557242 22.3888883893452 11 -0.227289037997208 -0.0996299768609342 0.562050371833544 0.440558524586737 "11"
"2013-11-11" 4.28291410222103 192.007299270073 0.0441126666666667 28.8628158844765 2013 0.684029422825908 21.9409518771701 11 0.0701031997982126 -0.0734921704170832 0.521698225265143 0.798826877107892 "11"
"2013-12-04" 3.35157434662385 155.273722627737 0.0707306666666667 28.0794223826715 2013 0.621752193322609 21.4560311635335 11 -1.00248686407614 0.114222356328879 0.234811857663709 1.2846658532839 "12"
"2013-12-13" 3.64006333065739 161.686131386861 0.184597 40.3285198555957 2013 0.662642918618582 18.3641265157669 11 -0.730748478731706 0.703448555055568 -0.428553246269346 0.81179262809207 "12"
"2013-12-17" 3.72058134867541 165.434306569343 0.116687 12.2093862815884 2013 0.681360237070114 17.5442853655134 11 0.0592631304360871 0.233317292339443 0.108160294463338 1.88271978931117 "12"
"2013-12-18" 3.67476139505842 163.48905109489 0.0307575 13.9819494584838 2013 0.6738121076899 18.8804757632906 11 -0.157856371104892 -0.172667064276052 0.592273246268724 1.79019960591184 "12"
"2013-12-19" 3.70290897332977 154.098540145985 0.0278475 21.6606498194946 2013 0.6354062907139 19.4734916687012 11 -0.643196782665711 -0.155717637570695 0.559811328125739 1.43229759634911 "12"
"2013-12-24" 3.49913031843725 160.142335766423 0.039972 32.4296028880866 2013 0.659665168128032 18.8266661810496 11 -0.791714718185807 -0.0260097192233308 0.431257222330386 1.12274105754511 "12"
"2013-12-25" 2.96772700918741 160.48905109489 0.0619895 25.3501805054152 2013 0.660519802239661 19.1138090103392 11 -0.851059630465631 0.0921201822969639 0.273760097247405 1.61422306182238 "12"
"2013-12-30" 3.91310431718848 165.540145985401 0.077029 13.841155234657 2013 0.676133490145973 17.9855550735716 11 0.0406023129990152 0.0324136846245802 0.351337242011083 1.71274609279591 "12"
"2013-12-31" 3.75573655338507 165.839416058394 0.113792 30.7617328519856 2013 0.675888242317131 18.8290471576509 11 -0.404147725854913 0.305423750455906 0.0454201131511392 1.12310391466949 "12"
"2014-01-01" 3.69333014076978 163.343065693431 0.0336725 18.1949458483755 2014 0.664132975057762 17.426983833313 11 -0.29650718015648 -0.588144505796134 0.179605108000563 1.57936749682435 "01"
"2014-01-02" 4.01463938880969 172.583941605839 0.024387 5.8086642599278 2014 0.699894212976449 18.6328566112216 11 0.442758031346684 -0.716312810044455 0.341978061345162 1.97436962466249 "01"
"2014-01-03" 3.94205497148966 167.912408759124 0.03116 9.66787003610108 2014 0.679054044140466 18.9409520134093 11 0.155573867582359 -0.660361504623253 0.267003270367761 1.82635596257008 "01"
"2014-01-05" 3.98724830719886 168.233576642336 0.0343855 18.3862815884477 2014 0.676168443086897 18.7930153438023 11 -0.0443592558852954 -0.606524259781729 0.213876195578104 1.45811444638142 "01"
"2014-01-06" 3.95845398253742 170.766423357664 0.033327 13.4043321299639 2014 0.684036254499964 18.787618637085 11 0.128454748845594 -0.632076137100478 0.24233253491379 1.66860543751933 "01"
"2014-01-07" 3.96559270313614 175.448905109489 0.0385755 13.5342960288809 2014 0.700293523255033 19.2949202704051 11 0.271372302717834 -0.604806444987345 0.220061283723133 1.67684948501395 "01"
"2014-01-08" 3.97395090876693 172.605839416058 0.058862 43.5126353790614 2014 0.686369526084692 20.5950789830041 11 -0.532764973076455 -0.364476645123421 -0.0346686356649845 0.48820751955469 "01"
"2014-01-10" 3.80351813079116 167.401459854015 0.288131 27.3393501805054 2014 0.660353466546886 15.9015869034661 11 -0.189683447514544 0.685273640032434 -1.33296841418422 1.23496390746687 "01"
"2014-01-11" 3.18507216678546 169.416058394161 0.0656385 24.5740072202166 2014 0.665453233828885 17.6933328689091 11 -0.612722099247139 -0.35630888480178 -0.0920467494888872 1.49871872290707 "01"
"2014-01-12" 3.7972926318603 172.186131386861 0.063726 23.014440433213 2014 0.673341390369968 19.299840881711 11 -0.206906272572409 -0.423594469863146 -0.000659023868785698 1.3246228364885 "01"
"2014-01-26" 4.10197456343549 166 0.0857715 33.2274368231047 2014 0.601406575101169 18.8684121994745 11 -0.779815207506933 -0.29345688979118 -0.175905224999777 0.646531835145886 "01"
"2014-01-31" 4.21027485744832 177.237226277372 0.025822 31.3862815884477 2014 0.621896864252452 17.6657139308869 11 -0.533491467221387 -0.597785217312784 0.203519257875902 0.632358062402728 "01"
"2014-02-03" 3.65464629365645 179.007299270073 0.01788 28.0794223826715 2014 0.615727502333787 18.1253964106242 11 -0.760775629544414 -0.604141900211522 0.197677456422057 0.94293579319109 "02"
"2014-02-04" 3.45837602459016 188.872262773723 0.028388 20.0974729241877 2014 0.645306921569586 19.229840884133 11 -0.394913412803046 -0.570806727919278 0.163429433480057 1.35108080867051 "02"
"2014-02-05" 4.6081165359943 211.397810218978 0.0388205 14.8664259927798 2014 0.71740373120824 18.7128566711668 11 0.926153064327743 -0.633447758603289 0.29170696168427 1.16315103781541 "02"
"2014-02-06" 4.48860143442623 204.945255474453 0.0266625 23.2960288808664 2014 0.690800724543695 20.1231741678147 11 0.436771490839229 -0.644376459464237 0.298992078947116 0.843266593693651 "02"
"2014-02-07" 4.31576309693514 187.007299270073 0.0556395 30.884476534296 2014 0.626057240182009 18.3084123702276 11 -0.340572350779162 -0.459251643664066 0.0452473779611968 0.563240416102674 "02"
"2014-02-08" 4.32808045260157 204.160583941606 0.0268305 23.5379061371841 2014 0.67882642845129 19.0307931900024 11 0.271008737361143 -0.628758988939125 0.272543824938551 0.866259265585199 "02"
"2014-02-11" 4.93802900035638 221.087591240876 0.018177 8.08303249097473 2014 0.720127185734355 18.5339678355626 11 1.31755110977024 -0.789105468030957 0.479620083618955 1.22971411507799 "02"
"2014-02-12" 4.72792119565217 211.197080291971 0.022379 18.1660649819495 2014 0.68319738606256 18.9834914888654 11 0.670707796488715 -0.70632326863564 0.368980706982041 0.880989667854913 "02"
"2014-02-13" 4.34594952779758 208.832116788321 0.0273145 26.5631768953069 2014 0.670917355793771 19.5319042659941 11 0.191796864407908 -0.610677290000524 0.254070275850306 0.683426413850835 "02"
"2014-02-14" 4.60045995188881 216.613138686131 0.0400055 20.3140794223827 2014 0.691148981834949 19.2780947912307 11 0.664980076695757 -0.597154351047987 0.246100693086874 0.837152842400168 "02"
"2014-02-19" 4.89925049002138 207.715328467153 0.062955 33.6859205776173 2014 0.640489441275175 17.1842853455316 11 0.128766027614346 -0.449350042049649 0.0624902729954745 0.121336987213703 "02"
"2014-02-26" 5.13803011404134 221.638686131387 0.032642 23.5884476534296 2014 0.652213886001483 17.7215869086129 11 0.632909267571368 -0.65834143161176 0.315147997805294 0.34498072373179 "02"
"2014-03-02" 4.93363551318603 217.554744525547 0.020331 31.4729241877256 2014 0.623886666285813 18.9350789690775 11 0.121311824673945 -0.664152583133321 0.314948725237672 0.0568126222155793 "03"
"2014-03-03" 4.88657118674269 211.131386861314 0.0319465 33.0902527075812 2014 0.601648073504774 18.5568250323099 11 -0.116058693366828 -0.59838906840318 0.223827680591762 -0.00290545726250145 "03"
"2014-09-01" 3.68430372416251 254.397810218978 0.0214526666666667 27.8014440433213 2014 0.606737473464067 26.8479359641908 11 -0.240264363323939 -0.55094600899156 0.170307610280535 0.364702470492712 "09"
"2014-09-02" 3.42965408945118 275.518248175182 0.0297773333333333 22.3646209386282 2014 0.659528141694956 25.9682533627465 11 0.262638242786498 -0.506262558422169 0.142208235465421 0.681776506193445 "09"
"2014-09-04" 4.27168344618674 273.678832116788 0.0271123333333333 18.6389891696751 2014 0.660087615697283 26.6217454577249 11 0.7523359769232 -0.609031706085303 0.270100275520943 0.51488788374996 "09"
"2014-09-07" 4.27671173378475 250.839416058394 0.0209646666666667 29.0758122743682 2014 0.612195363548638 26.4677771310958 11 0.027478947971217 -0.599281180840732 0.238085476598113 0.127115571953639 "09"
"2014-09-08" 4.23597870634355 260.992700729927 0.024247 26.1768953068592 2014 0.639576323007441 26.3571422819107 11 0.328052064423922 -0.589637464508401 0.24033985677556 0.264691969617435 "09"
"2014-09-10" 4.01082501781896 262.080291970803 0.091824 22.3465703971119 2014 0.64762866558911 26.6352374364459 11 0.43943696470435 -0.260300295166498 -0.158322275376425 0.543627221101303 "09"
"2014-09-11" 3.84069850320741 272.032846715328 0.133281333333333 16.826714801444 2014 0.675104612032089 26.7704755389501 11 0.77872615866479 -0.0668437003663198 -0.381788956706217 0.850223675563545 "09"
"2014-09-21" 4.16743139700641 229.069343065693 0.0106425 27.3682310469314 2014 0.595549099189046 24.5553963070824 11 -0.260565091314668 -0.659022430831563 0.286439364301277 0.342274855319092 "09"
"2014-09-22" 4.47797131147541 241.813868613139 0.021357 30.028880866426 2014 0.631848108179051 25.767459808834 11 0.161724197421001 -0.615339072662768 0.265538684603327 0.13650423163377 "09"
"2014-09-24" 4.50550160370634 239.64598540146 0.014141 30.985559566787 2014 0.632629588882163 25.1044438680013 11 0.133714080918842 -0.649321543967531 0.307152728688865 0.103859104340765 "09"
"2014-10-04" 4.60025392017106 246.905109489051 0.124787666666667 21.3610108303249 2014 0.688659023028873 26.7144437214685 11 0.934798251938998 -0.164185723197836 -0.256478010644811 0.599312882058125 "10"
"2014-10-08" 4.40406160905203 229.620437956204 0.0242463333333333 26.8808664259928 2014 0.655782388294735 24.7625392126659 11 0.266102227207883 -0.617492156389349 0.26751059386229 0.449965666137279 "10"
"2014-10-10" 4.32119231111903 233.43795620438 0.0252863333333333 18.9927797833935 2014 0.674831795772448 24.5055549258278 11 0.564536981367703 -0.641988261317675 0.295952425804492 0.819778180287516 "10"
"2014-10-14" 4.33898342836778 231.660583941606 0.0573226666666667 25.9061371841155 2014 0.686551559313132 23.6282533918108 11 0.501686541643856 -0.456163294547367 0.087444356977959 0.602596163511749 "10"
"2014-10-17" 4.2572556575196 217.748175182482 0.035963 21.6389891696751 2014 0.657754636217679 24.4706342485216 11 0.257900037842929 -0.579494700328426 0.207390213522954 0.809244012100275 "10"
"2014-10-18" 2.99438145937277 198.843065693431 0.03862 27.0613718411552 2014 0.604524700107661 23.5425391121516 11 -0.963766697330133 -0.441702457507375 -0.00134221247279226 1.0682215233608 "10"
"2014-10-22" 4.44634265858874 227.481751824818 0.1461815 19.8916967509025 2014 0.709832602100106 29.3458723340716 11 0.90857799435265 -0.0652779777297581 -0.379568288606374 0.929950266304448 "10"
"2014-10-23" 4.35443023877406 222.06204379562 0.121516 28.4512635379061 2014 0.697487772106717 28.017459808834 11 0.51416046281919 -0.138776241411372 -0.289475762117145 0.624382990619919 "10"
"2014-10-24" 4.36701487883108 219.459854014599 0.101387 37.4007220216606 2014 0.693870349456299 27.8293644738576 11 0.24215620752141 -0.196082933067986 -0.211334924284146 0.270090320642981 "10"
