"Date" "pv" "ghidfm" "Mean" "cfcdfm" "dnidfm" "Kt" "km" "PC1" "PC2" "PC3" "Month"
"2011-10-26" 3.07986347230214 178.729927007299 0.045279 26.4558823529412 197.671532846715 0.571495588710892 2 -1.4448688376689 0.356458847923412 -1.09991084797173 10
"2011-10-27" 3.56139169325731 159.967153284672 0.029855 32.7205882352941 153.153284671533 0.514900293239408 2 -2.10845832714989 0.366367306637551 -0.583499813439521 10
"2011-10-28" 4.09781215671915 181.328467153285 0.058883 40.3897058823529 196.204379562044 0.587540671492691 2 -1.17280787559967 0.235294633803996 -0.181495789153146 10
"2011-10-29" 3.5365250823874 160.726277372263 0.050471 53.4705882352941 150.197080291971 0.524251691692708 2 -2.48518625982271 0.0376536342571437 0.0873046380310623 10
"2011-11-03" 3.15658183815452 160.737226277372 0.043938 38.0772058823529 161.828467153285 0.541924357342839 2 -2.16779489893296 0.220838932489553 -0.67749850170436 11
"2011-11-05" 3.74134278390961 162.098540145985 0.0543515 48.25 169.003649635037 0.553732481516032 2 -1.98628561787856 0.12865256735719 -0.0924684889559431 11
"2011-11-06" 3.58141314013705 164.244525547445 0.0433 45.6911764705882 175.839416058394 0.564733150613743 2 -1.89560657490495 0.232804815465836 -0.262661392777423 11
"2011-11-13" 2.51567976146885 152.821167883212 0.021241 58.1875 179.233576642336 0.549331936801358 2 -2.77888898478434 0.197450884306101 -0.338008292400105 11
"2011-11-14" 3.2697010514202 141.525547445255 0.029252 38.5735294117647 144.843065693431 0.511850513992446 2 -2.54633369232056 0.312152836099896 -0.634813656687449 11
"2011-11-15" 2.50091541559868 149.094890510949 0.034896 40.5147058823529 156.317518248175 0.54249577455334 2 -2.62259832360092 0.219657856854177 -0.968279707773496 11
"2011-11-16" 3.26787022022284 162.375912408759 0.036414 46.6433823529412 185.616788321168 0.594355845173409 2 -1.84206308672709 0.292676785016647 -0.470137289728281 11
"2011-11-18" 2.83209316315321 161.580291970803 0.04079 44.2279411764706 193.897810218978 0.598390627184872 2 -1.90674073630945 0.262226577301549 -0.786200188979288 11
"2011-11-20" 3.00507401788984 154.361313868613 0.086507 43.4227941176471 186.631386861314 0.578152392914168 2 -1.97210223327037 -0.058256230086027 -0.782341455983634 11
"2011-11-22" 3.55653345190145 150.06204379562 0.020374 57.2389705882353 172.675182481752 0.568197279312763 2 -2.25947173338193 0.317352606041631 0.0455660654398626 11
"2011-11-24" 2.1936234764869 136.113138686131 0.145696 48.1727941176471 149.13503649635 0.520775573376172 2 -3.04670653479762 -0.672163487211278 -1.0104744304641 11
"2011-11-25" 3.57947115133128 147.164233576642 0.101987 60.2316176470588 177.835766423358 0.565890211731461 2 -2.22017442150365 -0.277464478854039 0.0401654482722946 11
"2011-11-26" 3.5513613537689 158.729927007299 0.0605235 40.6691176470588 209.361313868613 0.613352860833083 2 -1.32892184106677 0.259990237509544 -0.677618188917137 11
"2011-11-28" 2.80648768112151 143.262773722628 0.031527 52.9044117647059 162.777372262774 0.558786432980845 2 -2.64929871899366 0.198129115491294 -0.483300244382365 11
"2011-11-29" 3.20045640006277 143.894160583942 0.055312 51.5772058823529 169.07299270073 0.563754855670797 2 -2.35014324793852 0.088420687326636 -0.391031442205192 11
"2011-12-03" 3.15741225087618 132.784671532847 0.0416895 38.9448529411765 155.025547445255 0.528740369878028 2 -2.48365926122745 0.258483486931458 -0.809658720248996 12
"2011-12-12" 3.41395093372391 149.583941605839 0.0489365 37.2941176470588 208.503649635037 0.611283841593889 2 -1.40778393185316 0.373907393017698 -0.906517330903807 12
"2011-12-18" 3.48860307579641 145.007299270073 0.013588 32.9963235294118 192.93795620438 0.597397391040642 2 -1.53465718378832 0.641620332245794 -0.960623573505399 12
"2011-12-19" 2.83939033321128 121.069343065693 0.021041 40.1066176470588 138.704379562044 0.499070922181811 2 -3.01725143285844 0.3356536701094 -0.882074077921154 12
"2011-12-24" 3.31683187738662 139.156934306569 0.015554 44.7720588235294 181.014598540146 0.573399952947706 2 -2.09924751328155 0.478378073895047 -0.598063547804872 12
"2011-12-25" 3.15718993565936 142.456204379562 0.016177 38.0330882352941 189.576642335766 0.586555451168224 2 -1.87948292945952 0.538705952731127 -0.927538056857111 12
"2011-12-29" 2.82633258356437 128.357664233577 0.023062 48.9080882352941 149.704379562044 0.525766311630254 2 -2.93313951503087 0.271503643789547 -0.611864629793267 12
"2011-12-30" 2.97643458701679 128.153284671533 0.019441 43.3860294117647 149.664233576642 0.523963164647501 2 -2.76958535663385 0.35778593812113 -0.727375281129293 12
"2011-12-31" 3.35754825547942 145.383211678832 0.058413 40.6139705882353 190.321167883212 0.59318863013442 2 -1.73865969601115 0.23477009843497 -0.793832478498752 12
"2012-01-01" 2.91706578709561 150.047445255474 0.020699 54.6727941176471 200.448905109489 0.610834124264147 2 -2.06536374334267 0.364561414253526 -0.482646971570643 1
"2012-01-02" 3.13718258630038 157.01094890511 0.058611 63.9632352941176 222.5 0.637603287208386 2 -1.77865079924168 0.0785832325467615 -0.143981015496011 1
"2012-01-03" 2.65374796674498 154.981751824818 0.0753585 72.0845588235294 210.576642335766 0.627679903437391 2 -2.28669860118326 -0.179051906674366 -0.0821629138553258 1
"2012-01-17" 3.10742363997831 155.507299270073 0.037608 33.5955882352941 200.138686131387 0.595063928753685 2 -1.58702927430961 0.420579085451066 -1.06781629354036 1
"2012-01-18" 2.93683919212001 160.474452554745 0.021684 33.6544117647059 207.105839416058 0.610861762959083 2 -1.51439208987817 0.535007839140397 -1.13775551514452 1
"2012-01-20" 2.3153747966745 133.594890510949 0.0639035 47.1433823529412 146.591240875912 0.503046347272785 2 -3.19148132844276 -0.0856477373425622 -0.856628756991556 1
"2012-01-21" 3.42489381890475 163.42700729927 0.056418 39.7683823529412 206.93795620438 0.611932846513574 2 -1.36458440432339 0.272118719671776 -0.721664954131848 1
"2012-01-22" 2.63897298030002 144.507299270073 0.0448435 49.3161764705882 155.642335766423 0.537999975408886 2 -2.79031164589505 0.0867497216519173 -0.630109338136564 1
"2012-01-25" 2.92777426350985 152.456204379562 0.032461 37.1801470588235 180.784671532847 0.557576141934852 2 -2.10160252783686 0.349841445951628 -0.921976658698423 1
"2012-02-02" 2.8995459063799 163.259124087591 0.02896 37.7757352941176 186.36496350365 0.5673519723625 2 -1.96986438444016 0.364790974811798 -0.861356852311621 2
"2012-02-03" 3.25325885595518 147.390510948905 0.020135 56.0661764705882 136.916058394161 0.508808357129399 2 -2.95414189097885 0.195675553261488 0.0392309413312271 2
"2012-02-09" 3.46101798301102 153.094890510949 0.020352 53.6029411764706 153.5 0.507442099002849 2 -2.67344463832195 0.247633123840446 0.0807738179582079 2
"2012-02-13" 2.75621837158865 155.591240875912 0.075408 55.0036764705882 155.525547445255 0.501745568683051 2 -2.9549478101179 -0.226483847892276 -0.232475284733424 2
"2012-02-15" 3.22211616663654 165.204379562044 0.100622 59.4816176470588 161.021897810219 0.525477377174971 2 -2.58543729061402 -0.391096710859693 0.110152056651518 2
"2012-02-16" 3.31531266943792 173.018248175182 0.067341 44.7941176470588 196.667883211679 0.546571167888916 2 -1.87533881744786 0.0438756559928955 -0.35009943510463 2
"2012-03-29" 2.94114856316646 212.467153284672 0.0940525 39.9191176470588 174.29197080292 0.52439550393639 2 -1.9328654853963 -0.266067445390985 -0.352874956641152 3
"2012-04-02" 2.54393525212362 236.105839416058 0.168643 45.7095588235294 220.481751824818 0.572713009598565 2 -1.41988774451246 -0.81077463539086 -0.424411454304154 4
"2012-04-06" 2.92519880715706 214.868613138686 0.0473196666666667 49.8639705882353 175.310218978102 0.512842395167865 2 -2.23607769065666 -0.0359917703976545 0.0938858308736075 4
"2012-06-08" 2.5079805259353 241.828467153285 0.026615 44.0404411764706 175.667883211679 0.5113851116507 2 -2.15673571170526 0.0746120183029911 -0.0732050815982199 6
"2012-09-24" 3.10509669257184 179.762773722628 0.045247 44.6176470588235 122.138686131387 0.475601992126112 2 -2.83533664384698 -0.0107260034064504 -0.115560679206236 9
"2012-09-25" 3.18118561359118 179.386861313869 0.084628 37.75 126.777372262774 0.477105469359587 2 -2.58218433917692 -0.214941753556684 -0.380048265511678 9
"2012-09-28" 2.91098296584132 208.777372262774 0.02186025 40.6617647058824 193.653284671533 0.564305043380221 2 -1.71123150659264 0.314117798721543 -0.405870666585388 9
"2012-09-29" 2.82616234411712 184.846715328467 0.02090875 51.6066176470588 138.824817518248 0.502380241856948 2 -2.83481495518278 0.118305507434667 -0.0209342830648206 9
"2012-10-02" 3.10550334357491 204.686131386861 0.04522775 37.3676470588235 204.43795620438 0.56576932762617 2 -1.47944163042529 0.219384142239058 -0.50368339669178 10
"2012-10-15" 3.09083001988072 185.503649635037 0.01963975 32.2610294117647 179.839416058394 0.554787660511717 2 -1.75503388276393 0.433012492549001 -0.748220890485549 10
"2012-10-20" 3.29315583770107 179.116788321168 0.034612 46.4595588235294 181.686131386861 0.553240222952932 2 -1.97797614130718 0.232545566709271 -0.221535698992618 10
"2012-10-22" 3.3195260256642 181.934306569343 0.00706 54.5183823529412 174.452554744526 0.569350726190398 2 -2.10152170322155 0.359426827584089 0.0894161516023684 10
"2012-10-25" 3.07451879631303 165.492700729927 0.039762 42.4448529411765 149.423357664234 0.528248713870561 2 -2.42619672949559 0.163853564592795 -0.473816650697911 10
"2012-11-08" 3.18219659316826 153.762773722628 0.062518 48.9191176470588 169.839416058394 0.538117470459568 2 -2.37102277499782 0.0169344416096871 -0.358051789841287 11
"2012-11-11" 3.07504405385867 152.43795620438 0.040753 42.4007352941176 163.175182481752 0.5436897565565 2 -2.32948936001476 0.217546598651332 -0.627982063238077 11
"2012-11-15" 3.5440199710826 143.56204379562 0.017226 54.3125 150.875912408759 0.524675309889044 2 -2.6368605994021 0.301375385693754 0.0318911503071314 11
"2012-11-17" 3.23592535694921 146.697080291971 0.125335 56.5551470588235 159.445255474453 0.542455219296203 2 -2.52630191392303 -0.491731560788194 -0.199273021256496 11
"2012-11-18" 3.88399715344298 145.689781021898 0.0360116666666667 48.0220588235294 168.945255474453 0.541823452027142 2 -2.10951091150993 0.293142444389619 -0.100876587318578 11
"2012-11-20" 3.38994442436291 137.656934306569 0.0211893333333333 51.9227941176471 150.660583941606 0.517688666295892 2 -2.72910561586897 0.284524449411011 -0.152445706423145 11
"2012-11-21" 3.14646213627327 133.007299270073 0.023384 48.4264705882353 144.06204379562 0.502917597588948 2 -2.91761933445995 0.262495102737566 -0.378353200897916 11
"2012-11-22" 3.87703325501536 149.850364963504 0.0459823333333333 39.375 175.138686131387 0.569613152464779 2 -1.7023711696185 0.325981522286136 -0.469634241998448 11
"2012-11-30" 3.8705494306886 149.777372262774 0.042779 53.6838235294118 187.014598540146 0.591143522629917 2 -1.80348848272189 0.261320049991162 -0.0387188431937071 11
"2012-12-01" 3.42114359298753 131.813868613139 0.0549475 60.5036764705882 148.248175182482 0.522340255881583 2 -2.882248487354 -0.0171162975886304 0.06607543179366 12
"2012-12-03" 3.33493922826676 143.251824817518 0.048573 49.6654411764706 181.959854014599 0.571956604620131 2 -2.13193178894089 0.194005644330295 -0.425853307578503 12
"2012-12-04" 3.00330968733056 147.423357664234 0.066663 44.0882352941176 188.306569343066 0.590676894449998 2 -1.97093882408342 0.104723997009905 -0.822893787542658 12
"2012-12-05" 2.93721760347009 139.102189781022 0.0595326666666667 53.7610294117647 163.35401459854 0.559190095132155 2 -2.59976250568371 0.0116308453373218 -0.459963621478708 12
"2012-12-06" 2.55758630037954 138.941605839416 0.038693 54.5845588235294 170.120437956204 0.560297665733827 2 -2.75552924227382 0.131024158332932 -0.591510088874863 12
"2012-12-11" 3.42003095065968 147.032846715328 0.058515 60.8713235294118 193.317518248175 0.600528725263843 2 -2.05493899834688 0.0698430551257132 -0.0674723424647724 12
"2012-12-14" 2.75089237303452 148.098540145985 0.0455896666666667 41.6102941176471 209.167883211679 0.608022228973717 2 -1.81407234182935 0.301736399454353 -1.06142667066434 12
"2012-12-15" 3.12480797035966 158.105839416058 0.055326 49.0367647058824 230.255474452555 0.649951130948097 2 -1.35451095890624 0.253969019042982 -0.700035714335644 12
"2012-12-25" 3.75990647026929 146.941605839416 0.026901 37.8161764705882 200 0.604576244118021 2 -1.4008607363431 0.542442035056065 -0.694446441505091 12
"2012-12-27" 3.19823671606723 146.295620437956 0.0613065 37.1433823529412 203.018248175182 0.600422568723698 2 -1.60393884193653 0.255291942091672 -1.01680332409398 12
"2013-01-04" 2.97026915529391 141.481751824818 0.099656 44.6323529411765 195.233576642336 0.57003019625955 2 -2.06789256722119 -0.136225101795355 -0.853437364081423 1
"2013-01-19" 3.65077267861921 153.98905109489 0.0656426666666667 33.9522058823529 192.478102189781 0.580543866245082 2 -1.46715273067194 0.242900659043858 -0.802846363186459 1
"2013-01-25" 3.53841651056998 151.266423357664 0.047228 40.8014705882353 164.193430656934 0.550571974052801 2 -2.0486992380588 0.236860432374506 -0.505704681237941 1
"2013-01-26" 3.73200428150923 151.244525547445 0.009153 31.4448529411765 175.459854014599 0.547091272073009 2 -1.75748251086467 0.621652552661691 -0.696446752094543 1
"2013-02-13" 3.89506957452502 158.697080291971 0.004961 46.2757352941176 140.127737226277 0.508950231949551 2 -2.39415654039217 0.43071138814786 0.0940701425672944 2
"2013-02-20" 3.28711198822585 185.996350364963 0.0304196666666667 33.3125 197.372262773723 0.568652846447162 2 -1.48201231020065 0.403576208803961 -0.68370271496584 2
"2013-02-23" 2.38609401480689 173.456204379562 0.0452923333333333 42.5514705882353 168.401459854015 0.519746669036116 2 -2.59537808720306 0.0685818828579418 -0.729971099482003 2
"2013-03-22" 3.247770047275 206.963503649635 0.015525 43.1580882352941 170.879562043796 0.52848762306954 2 -1.98363221771846 0.301194126437282 -0.0496784375116979 3
"2013-09-17" 3.7887398537151 212.875912408759 0.021767 34.3382352941176 181.916058394161 0.543499895398326 2 -1.36427052992895 0.402502427338962 -0.122017711358671 9
"2013-09-25" 3.65681027562216 195.802919708029 0.0351133333333333 42.3455882352941 153.689781021898 0.520329915254252 2 -1.99689852272835 0.191650849806992 0.041769711308985 9
"2013-09-29" 2.60332485951298 199.726277372263 0.0433666666666667 39.4375 173.478102189781 0.542334521277306 2 -2.1120087005576 0.109294215171006 -0.606992335480419 9
"2013-10-01" 2.89598385514227 190.350364963504 0.032116 42.5808823529412 149.850364963504 0.522678009616947 2 -2.3859754668574 0.15015781704599 -0.342511794386144 10
"2013-10-10" 3.49464811345999 190.923357664234 0.027988 48.4632352941176 166.408759124088 0.552828064460823 2 -1.96654737999063 0.234067987560011 0.0524094894017857 10
"2013-10-12" 3.34480644010347 194.222627737226 0.053903 41.1139705882353 196.770072992701 0.569376992268108 2 -1.5391173334291 0.15705486413649 -0.35358641660603 10
"2013-10-28" 4.23507046650611 175.879562043796 0.0518185 41.5 189.167883211679 0.571995887852383 2 -1.31078630278229 0.27249257656339 -0.0619297291086426 10
"2013-11-02" 3.22620082954241 175.456204379562 0.0527236666666667 54.9852941176471 193.56204379562 0.58982043617096 2 -1.9032447343822 0.0826940081394233 -0.115231587642514 11
"2013-11-08" 3.97376460619035 153.13503649635 0.0071595 40.25 159.113138686131 0.535289391725849 2 -1.99624936506327 0.539842175967929 -0.213298597438179 11
"2013-11-09" 4.0000445990545 169.631386861314 0.033903 40.2058823529412 195.01094890511 0.596747262427503 2 -1.26963910244719 0.435169442886474 -0.313621942254003 11
"2013-11-10" 4.05203037195611 161.616788321168 0.010828 46.6102941176471 177.835766423358 0.572162077216034 2 -1.70469302833401 0.512900318212196 -0.0140371300031082 11
"2013-11-12" 3.91798791365623 169.536496350365 0.0343223333333333 46.5477941176471 196.919708029197 0.607741058703681 2 -1.36185129081528 0.382764432282165 -0.163115008312085 11
"2013-11-15" 3.4407557309785 144.788321167883 0.030441 43.1139705882353 155.79197080292 0.528572806161318 2 -2.37641190476706 0.305601660528353 -0.429655449078301 11
"2013-11-18" 3.75127107305325 148.602189781022 0.0474725 48.3125 167.901459854015 0.552071799182528 2 -2.09281571276605 0.199959945811202 -0.172020091242897 11
"2013-11-19" 2.94451320132013 153.06204379562 0.0228526666666667 49.2132352941176 178.098540145985 0.571859773656529 2 -2.2855684208403 0.322364605019389 -0.514166498926816 11
"2013-11-21" 2.87520627062706 146.726277372263 0.0377383333333333 47.7610294117647 165.153284671533 0.554238946667656 2 -2.49464030857619 0.198010105149077 -0.602733104069652 11
"2013-11-22" 2.76146753188832 150.339416058394 0.017141 46.1066176470588 186.536496350365 0.570916552164491 2 -2.27486207849767 0.391322703023547 -0.725574643439946 11
"2013-11-23" 2.23578405137811 142.390510948905 0.0148063333333333 50.8676470588235 173.171532846715 0.543550196742468 2 -2.89735812967287 0.287616304098941 -0.771969939875997 11
"2013-11-24" 3.57197729908126 145.127737226277 0.00721 30.2794117647059 171.751824817518 0.556818531467769 2 -1.81522383640378 0.646692107454091 -0.877942066776702 11
"2013-11-26" 3.28195522254928 144.178832116788 0.0375826666666667 48.7536764705882 174.124087591241 0.558601395169116 2 -2.26885172623242 0.249091902143762 -0.418174557948206 11
"2013-11-27" 3.55999130318437 161.667883211679 0.0837056666666667 56.3161764705882 211.448905109489 0.629291951653042 2 -1.49960281310973 -0.0291507963555583 -0.1791801323757 11
"2013-12-03" 2.8607784764963 136 0.0668665 48.5110294117647 153.704379562044 0.542652279030772 2 -2.69379217057929 -0.0260677148593968 -0.65706982007624 12
"2013-12-05" 2.82870060654714 154.383211678832 0.0486456666666667 41.5919117647059 213.054744525547 0.620265400256505 2 -1.64236154571228 0.292972545118539 -1.02014478520873 12
"2013-12-06" 3.21942734814022 148.591240875912 0.034716 41.8823529411765 205.835766423358 0.598891862765982 2 -1.69548097796599 0.403511696427166 -0.789645559184318 12
"2013-12-07" 2.83807198287396 139.478102189781 0.0616205 38.8161764705882 181.587591240876 0.563841103292008 2 -2.18538656241168 0.151214026675754 -1.05687559569965 12
"2013-12-14" 3.46867473909553 140.704379562044 0.178119 30.7867647058824 182.13503649635 0.577552268907053 2 -1.53134557807583 -0.540808451532568 -1.21844024614002 12
"2013-12-20" 3.27713294978146 127.945255474453 0.0077 37.4154411764706 147.474452554745 0.527695708026403 2 -2.52291118130191 0.521245788404374 -0.792110558933506 12
"2013-12-21" 3.46536883418072 142.967153284672 0.009683 47.3161764705882 191.897810218978 0.589664972814581 2 -1.90538375356168 0.536153355988234 -0.459004427502771 12
"2013-12-26" 2.26059227544376 127.919708029197 0.0280975 31.8529411764706 143.211678832117 0.525902186062758 2 -2.8718001630709 0.326642351840615 -1.47434463430052 12
"2013-12-27" 1.97911649273035 124.543795620438 0.068519 41.0330882352941 148.321167883212 0.511353564225745 2 -3.20863612226569 -0.0669715019142925 -1.32343047876109 12
"2013-12-29" 3.48683770404067 145.321167883212 0.0730595 53.2169117647059 194.430656934307 0.594713786993102 2 -1.88903000703578 0.0387935410871656 -0.319761088090932 12
