"Date" "pv" "ghidfm" "Mean" "cfcdfm" "dnidfm" "Kt" "km" "PC1" "PC2" "PC3" "Month"
"2013-07-09" 5.18120595843368 325.656934306569 0.445154666666667 21.4264705882353 292.507299270073 0.693639194357738 8 2.25230522894665 -2.27509065592851 -0.122847187663978 7
"2013-07-10" 5.31534318972438 336.343065693431 0.358842333333333 17.6985294117647 326.120437956204 0.717003666737718 8 2.71632616477702 -1.56132598353451 -0.0985752984637711 7
"2013-07-11" 5.44707207207207 344.678832116788 0.305265666666667 9.84558823529412 356.131386861314 0.735421638285412 8 3.23250813878082 -1.05063855260438 -0.260791764241238 7
"2013-07-12" 5.64747234858621 341.795620437956 0.2455505 5.97794117647059 346.040145985401 0.729942435558973 8 3.21984505880279 -0.588630398912221 -0.226803400454072 7
"2013-07-14" 5.79120952635804 342.923357664234 0.262544 6.89338235294118 352.248175182482 0.733791639369296 8 3.35225071848415 -0.69396620542034 -0.156856349887657 7
"2013-07-17" 5.79924850593167 340.985401459854 0.2070595 6.97794117647059 347.974452554745 0.73202617953287 8 3.24403198256309 -0.303206384211744 -0.0873822247900105 7
"2013-07-18" 5.75076375880831 336.193430656934 0.21362525 12.2647058823529 334.729927007299 0.722584110849861 8 2.9504580851523 -0.421224859957077 0.0687859854102133 7
"2013-08-02" 5.35278409597716 312.416058394161 0.390038 17.2463235294118 289.171532846715 0.687087388788614 8 2.21149548416416 -1.81696375105997 -0.198833184046471 8
"2013-08-03" 5.46657300865222 317.63503649635 0.412617 18.3125 302.897810218978 0.699905630993504 8 2.45952587623796 -1.95359641393868 -0.145245240615636 8
"2013-08-05" 5.52379359557577 328.996350364964 0.34068825 6.29779411764706 343.503649635036 0.727836931486978 8 3.15118033472965 -1.26237229530945 -0.477737901330736 8
"2013-08-08" 5.37007737935956 322.043795620438 0.214048 26.5073529411765 328.879562043796 0.717013085959341 8 2.33225054416871 -0.571146465928557 0.304921982245843 8
"2013-08-11" 5.2242328962626 318.726277372263 0.20116325 28.6102941176471 323.514598540146 0.714513870380684 8 2.14069942093917 -0.515159997928466 0.313684381037097 8
"2013-08-16" 5.43276135045937 322.156934306569 0.188208666666667 10.5330882352941 346.463503649635 0.731334866544699 8 2.85669583539079 -0.200366296938197 -0.246444634268329 8
"2013-08-23" 5.01702011417358 305.368613138686 0.336227666666667 32.3786764705882 307.357664233577 0.707273551505381 8 1.88486802867636 -1.53594802121311 0.117140548271694 8
"2013-08-24" 5.33137097493533 310.197080291971 0.313076666666667 9.90073529411765 321.934306569343 0.720695860738278 8 2.66087526629431 -1.1190978857375 -0.508077839409066 8
